,Unnamed: 0,Ticker,2015,2016,2017,2018,2019,PredVar
2637,2637,BPFH,-12.276262185671092,54.76272613335696,-4.288243100601022,-28.647305237510448,16.633197474827373,32.803121531865074
2638,2638,COWN,460.3237171806803,3.609625404251768,-10.784317330948609,-5.053380985825005,12.660947894999227,24.338326835678014
2639,2639,EZPW,-57.204118040999155,119.58762531846085,14.55399292257221,-36.115704335750095,-15.802470981811194,39.143194321592794
2640,2640,BSMX,-8.73229947976664,-7.388352128048139,4.719092624920125,-13.852455163715515,15.002168419114895,-45.57404429815021
2641,2641,MHLD,20.072871757786288,24.85751490735969,-60.54148052775861,-74.45083105847355,-56.14035185562152,14.4472257455588
2642,2642,WD,66.43559793765826,9.358571075480539,50.60238574358882,-6.794140629262106,52.40001517216361,32.4737889840159
2643,2643,TBBK,-38.33494740943094,29.917353482920948,22.58064019940548,-20.160483200075603,57.40292023416872,11.375018423981947
2644,2644,NDAQ,23.661187994694718,20.874738707484557,17.53001295030038,8.333155111982416,34.819929223866424,47.340268837881055
2645,2645,WSFS,28.615159059400664,50.5486105594821,3.4608196367706228,-20.410584373809442,16.00677547818517,19.224372851046887
2646,2646,MKTX,60.035691169317175,35.50367706084413,35.280139305914396,4.657987354768224,82.47586681602372,49.77340275166973
2647,2647,ECPG,-33.69813151155594,-1.6140151344703677,43.931618714943895,-44.04761904761904,44.091276655079575,16.312197604138017
2648,2648,HRTG,11.63559341347419,-23.785562420597,14.598493859398124,-15.513876483483125,-9.902773607700293,23.45224771578688
2649,2649,CIB,-42.25873070350124,43.749061151820136,9.846840373887636,-3.5609152649254336,42.690552424971536,16.482809859502844
2650,2650,HFWA,13.174116235914733,46.02109843317812,21.573866668948003,0.29668248774574496,-2.7411507973470863,21.889966379039638
2651,2651,BHLB,14.106660836787338,33.517445864130416,2.200175545442761,-24.972625616908307,24.3552511279814,-5.139686774086577
2652,2652,TSC,35.693493712178515,61.904769224083566,3.837473571596056,-14.273134667715512,32.38723489738503,49.10918356704774
2653,2653,RE,10.87854507364381,22.45494220634748,4.6064237221920505,2.95383112194188,32.66436358092419,-22.90078458725426
2654,2654,FBC,48.61735919528242,19.893202330193,39.47073422125924,-28.936744273953124,43.12662992510373,21.423913642735734
2655,2655,SFNC,29.126988584236287,26.5251670819574,-7.190123245275036,-13.996481979665447,12.361138276745484,15.995457158975906
2656,2656,LTS,-28.86597404645143,-7.57576440457485,25.2927276363054,-23.705868841007266,49.97190886553739,17.97077833319374
2657,2657,PB,-10.768493507335027,57.83101758579952,-0.5801521601835332,-9.129831744758821,14.636973294627746,14.744949160853096
2658,2658,IBKC,-12.041265800982044,59.38632864577878,-5.156735397618589,-15.024434661168568,16.172764636905253,32.44966665555738
2659,2659,TFSL,30.79906635936551,6.036179786328052,-18.434885345128624,15.163156016017682,28.21040348238649,71.34933296403806
2660,2660,PRAA,-39.289466228112225,14.060676389916384,-17.82178339356589,-26.926530871825943,42.24137376932293,26.456665188982402
2661,2661,AFG,23.21461170832286,28.47515924913939,29.57873542780559,-11.596579535855158,28.604621846512114,22.385965093502637
2662,2662,BANR,9.837016890337367,27.72884950467632,1.375272881765211,-0.03375752604117032,7.686815885293813,9.819578162066838
2663,2663,SLF,-9.465992882463297,30.283552931264392,10.711978648176052,-16.285925615278803,42.518116299721655,20.34106306186876
2664,2664,SIGI,27.752935454585923,35.04569214073566,37.040771768206035,7.4003018759903005,11.123106141518429,23.130973828571648
2665,2665,BOH,10.56246734149301,47.322827542983504,-0.9267935777089448,-19.306877437115094,43.538032800770395,15.713199780528313
2666,2666,OFG,-54.20201868422622,86.94545724657044,-27.80663476454617,87.25365653964691,43.85071109324049,23.844441234704856
2667,2667,MFG,23.910283766900463,-6.138304627501808,4.577483931506043,-14.896081947635524,5.9444274824136425,-12.704381409783974
2668,2668,HTGC,-10.96983763840363,27.413703349818462,-0.05596101032214938,-7.920944904790312,37.61985540448913,20.35103926390072
2669,2669,GBCI,1.1127316987701696,46.85541227088705,12.799968921555893,4.102793273282381,18.9701041789527,26.814197493339776
2670,2670,AINV,-21.240388043474688,24.92374655613409,5.0762544882598055,-19.24651866245074,53.024028388638364,16.665723162362475
2671,2671,HTH,-2.5849080783205745,58.96933138440289,-14.9604828330073,-28.83902022261233,39.35767631510177,13.413989875480842
2672,2672,LKFN,11.378986807249944,60.31282991648008,4.619561725683884,-15.11401455495805,23.184776405910767,10.349558939833381
2673,2673,CASH,31.40765247625889,134.4559949095827,-9.562426294064425,-36.704721807514346,86.69601641447944,2.6479682424514226
2674,2674,SFBS,47.19686038147047,65.29007815962244,10.914044626681237,-21.82022821762576,19.29311939220036,25.107461621597373
2675,2675,RBS,-25.64961440431831,-36.509757682993886,34.744258924246466,-26.53958720701085,31.06328820337545,8.920512994115384
2676,2676,BMA,39.04305017257597,12.360665123810847,66.77198192752657,-61.077853592333355,-13.312034875441787,-11.109666711436045
2677,2677,GABC,16.008781186626127,67.74551484030154,2.977497617604598,-18.6678488945564,27.71067232760982,28.260366848194657
2678,2678,AB,-2.13057235920566,7.876335841112146,13.842447813649025,20.323288225596194,20.073427777236628,15.703512021474486
2679,2679,TRMK,-1.379578220278103,63.110327352190026,-8.168689508621647,-8.096491956691027,23.260397204817142,25.57056530829997
2680,2680,EFSC,47.15916913271255,55.42341742153953,6.972257762290332,-15.764834844739996,28.35170544870776,13.942856785578204
2681,2681,BOKF,2.2435090283153665,47.2344987557421,15.251123439634005,-19.006297167034443,21.21334893545565,-6.2939211023574
2682,2682,UVSP,8.764562213945942,56.66749659097918,-6.441651677874322,-20.7679555538234,26.20174920656693,8.894235724946782
2683,2683,OCFC,23.70552493965149,57.11618095356582,-10.403697988893725,-13.299064007483047,15.722926270765901,32.53339207085419
2684,2684,PJT,6799.999375476014,10.880386608021182,47.17667350223493,-13.915458212930664,14.058430443118722,72.61654467708756
2685,2685,ENVA,-71.03417957094183,90.1515207890528,14.716979692567069,24.345045104225946,20.239876015667907,34.12355995002155
2686,2686,AMG,-24.07926200182207,-6.853030660651075,41.45573730166375,-51.62682095054564,-12.503500595426171,26.957317761142843
2687,2687,NMR,2.03066844321195,10.255198501567413,0.9191118697062394,-35.47724835325893,40.910000936899536,10.723146461661091
2688,2688,UCFC,9.466480049457623,61.82293671858403,4.075511211995816,-0.7029827353634419,33.09990257872981,48.021092246262526
2689,2689,FMBI,11.976761413112605,43.327060956261406,-3.808735061296924,-15.71860180609664,17.440085558754618,44.39727742439679
2690,2690,ORIT,17.057945069275114,27.103097690715185,-6.073181354395393,-3.025776622786656,29.869652340318908,23.196085814458975
2691,2691,TREE,88.59315270706921,15.314596857373465,246.16168529643048,-35.4680360546014,36.43271320763053,32.845059403261146
2692,2692,BSAC,-4.491154628045637,33.02278073155512,48.525594463206474,-3.5275445576687625,-20.03024422089362,43.030452616162535
2693,2693,HMN,3.2487803842817464,38.28274179401766,5.631084214379585,-12.088973181790154,19.359051919362084,14.711106280722095
2694,2694,EBSB,25.77176495998648,39.239447750866255,10.008005599622976,-29.949983878458838,40.87897266562091,25.895423602600737
2695,2695,UIHC,-18.300971704188207,-9.926697272251088,9.839458820944866,-3.5073363949599825,-20.86242765571602,6.264305660203865
2696,2696,TCPC,-8.783034902427405,30.37018218627469,-0.9828776405425008,-6.078239844613782,17.775353030439415,27.125133670534836
2697,2697,IBTX,-16.046483814009225,99.90370890564444,9.733577021493364,-31.436895115951966,16.22681933506475,19.761269768336437
2698,2698,AI,-41.724509415250346,33.727601101881824,-7.540595373123852,-27.08719083799781,-10.66140833781385,14.890312902546432
2699,2699,ACBI,-0.13333638509114584,27.946124659422683,-6.878302980418997,-5.919533344127027,8.195762806789622,51.182815227971325
2700,2700,CVBF,9.798181083611997,42.37060109898191,4.600858243365224,-11.721434447208054,8.634000255614811,46.69361119445717
2701,2701,SASR,9.29753675724493,58.10006971093605,0.2988181595040761,-19.904072940478613,24.15670002242444,13.214202670611007
2702,2702,HAFC,12.893891348311481,56.26095602766564,-10.971060545963779,-31.948607336694174,3.7303621544674033,15.130016288262462
2703,2703,GCAP,-9.272843046420498,-10.670784812088916,53.38080532471532,-32.48575348248205,-34.060532089583894,21.274007219229077
2704,2704,PRI,-11.119806162060963,51.402406638083036,46.52692033231975,-3.3516234389071355,36.140499156478725,-6.010229160944789
2705,2705,WASH,3.3200863935820606,53.652684468054254,-1.6829975998706366,-7.401370731843801,16.884855694009545,22.54614476184813
2706,2706,LBAI,4.131760427752352,74.21764463680631,2.8198508485539326,-21.219293469423736,19.177646284237927,25.701580940627895
2707,2707,IBOC,0.3945781744571457,67.73644030474044,-0.9615296536776708,-10.998902447670508,28.29703576486021,19.301258489968127
2708,2708,WBK,-3.69557303145944,8.398752319332662,8.2289056255755,-23.75167554067845,4.1715983636146845,39.64343039689131
2709,2709,DGICA,-8.704723033404294,28.99573631724511,0.6791894107053228,-17.876054007470763,12.491057299230892,48.8668250582718
2710,2710,GBDC,0.7128399027971842,18.99283788126036,8.185118141600393,-1.6071979747274483,20.140580085986503,26.44623874240774
2711,2711,OCSI,-6.6460838502892985,12.019749702796945,2.341320125572428,-1.203058487566393,12.888197747385517,22.613044521228282
2712,2712,CG,-36.443924883266284,9.328407306304195,57.82339275319107,-28.531414487060328,113.0983880176977,64.38222591297576
2713,2713,TRST,-10.009184296343637,52.58827437092531,7.358711759460089,-20.4174292862636,28.872281737167807,20.151808416392914
2714,2714,FLIC,13.450932759986095,50.48136036895505,0.9740378359566954,-27.647074399803824,25.794512792567247,12.666440334212497
2715,2715,FSB,5843.181655840673,35.61243085317713,-17.930202816783293,-21.98224433874382,27.954454297115987,17.091556778371775
2716,2716,CIT,-15.322355398229027,10.41744088588096,16.53669659643286,-22.113089142635847,20.935474152050567,46.28858282156325
2717,2717,EQBK,-2.0929259638937063,44.81274236998952,8.453286960325514,-1.1774549775866472,-13.770945538802025,62.02472360303197
2718,2718,TCRD,0.28779163864706875,5.466714596328645,0.09190680569108743,-24.685513334277463,15.504707681556845,43.250040887501946
2719,2719,SSB,11.551353382897036,28.57322007656839,1.3582192054545477,-30.195504529620713,46.205020129637184,29.753143147036848
2720,2720,MAIN,7.621373421492037,36.976427758117616,16.144079552683912,-8.661547164095982,35.44063790332996,25.68485507155508
2721,2721,AVAL,-30.83216307279241,29.16403935039553,9.280052534210407,-28.82276511334857,50.57515613992271,-37.84275653306671
2722,2722,GTS,0.9286589632541926,-7.299593221387143,16.611923999270715,-28.72950958391892,5.2361985900600745,50.04315103578711
2723,2723,NNI,-26.03025630317577,55.488261675451184,7.612901769668152,-3.144617949134117,10.730647026433317,11.32360992934818
2724,2724,TCBK,14.875031967762673,31.052847476233104,14.409482484345265,-9.695844914641416,22.949927952317285,-14.948591253098522
2725,2725,GSBC,19.7027730878295,27.45891620341877,-3.0690556142483403,-7.7941089951501645,39.08176476680222,11.259788082030974
2726,2726,ABCB,35.46034243584348,35.11108489334301,11.24448046881117,-34.168529700020706,34.867505409645496,-30.287162480552485
2727,2727,PJC,-30.63186615020141,82.61962737064755,21.271342651738387,-21.767081564305958,22.04682880100788,19.7294529304665
2728,2728,CACC,56.333099937382116,1.9689639474532816,49.523905177987004,16.167119281076705,13.642312793759027,-34.06256310513082
2729,2729,CNA,-6.271116486216693,24.23929366181095,31.25359824552597,-13.474272634865965,5.884395935555737,-10.716789912136019
2730,2730,AMBC,-43.231263796001905,63.39868737850522,-29.103820349767453,8.359521913649736,22.976046573231958,19.596046979412097
2731,2731,TSLX,6.4904321730830645,24.26034257070087,19.235626361922584,-0.038939389108550417,27.1557095207988,40.87899845814127
2732,2732,OLBK,16.643694737088392,40.47402014976742,25.68739639734353,-8.165457853499612,8.09481251959033,18.84523595584484
2733,2733,PNNT,-26.61066690553407,44.607257464452495,-1.678631407509618,0.7388144242823051,9.654693965990427,32.46296694512661
2734,2734,SFE,-24.935332012505608,-4.8124602174524345,-15.789473273030266,-23.03571529627237,40.081853981238154,16.567484191877135
2735,2735,SRCE,-4.3223965744935136,50.13770580325488,12.849365796101743,-17.19714178995456,28.68597910787891,42.35801530345937
2736,2736,SBSI,-8.921734074265268,67.13121954885165,-5.173508828137848,-3.31905238534922,19.96337776027564,19.740031432425084
2737,2737,QCRH,36.17424608904953,87.56386058319003,0.9195297963798909,-23.05391206045648,35.156876514802946,24.19524362829229
2738,2738,SBCF,9.343063874391763,50.17018445256334,11.994663830018721,4.497995407196342,16.235743656397588,25.921377561642846
2739,2739,FRME,15.95052279578218,56.23308255531805,13.47707126221191,-16.615614390584703,23.432538388663364,24.49982544291114
2740,2740,FBNC,5.852028921083906,53.669913625195896,32.095940090732924,-7.463985694305272,23.47471564505421,10.661285156905102
2741,2741,SLRC,-0.4242581014336961,36.946093101029575,3.3791572598183404,3.4455728428413415,14.866266375835838,14.856799684612918
2742,2742,CPF,7.216453903760482,51.97199764842794,-2.0999952262409414,-15.992569495610335,22.064396197787524,3.09617599448777
2743,2743,EGBN,44.77912509281328,25.79979560260321,-3.820600768778565,-17.789028609153785,-0.5461819417005973,32.11745357723682
2744,2744,THG,17.719003882739113,16.52180364739289,21.130479057923733,11.564029911168019,28.27224324853629,36.84566232866665
2745,2745,NOAH,27.47604061930069,-16.105582183524593,109.69641784884256,-8.491762663300106,-18.42712538283337,9.181163566507113
2746,2746,FRBK,13.947367843168257,95.09345729316273,3.0487805587205785,-30.581400867666165,-34.68750365544105,18.489734692654956
2747,2747,PEBO,-23.89179681168627,82.20198718545723,4.284022788351737,-5.730898576585008,18.69726192807472,28.55809789553126
2748,2748,LOB,-25.44912331460229,38.69984670107961,31.968797780307845,-37.60347913568975,26.027304589342126,25.5318832591501
2749,2749,RNR,19.04526680399659,22.50778733829349,-6.6935200362122895,11.01974772177526,51.51538776086445,35.23749221431238
2750,2750,JRVR,59.316998688233795,31.51158172254128,-0.4182511215467377,-4.58646598973148,17.07327487411291,31.798436343006323
2751,2751,NBTB,12.047046339696676,61.1385297160146,-10.123063369375943,-3.357509550411364,19.245622816342827,-19.90155287526262
2752,2752,CNOB,0.6391413295122444,43.60711396102224,0.8567656604888289,-28.9530882649084,37.51316575319978,38.723479874267234
2753,2753,GLAD,-3.608205473234056,42.64093328586553,4.6003847164419245,-13.631470324785028,46.968007475179185,58.78117793563672
2754,2754,UFCS,35.728710481872504,35.858565627676285,-5.202513717794738,31.815087620412825,-17.922821559294675,19.177165659468898
2755,2755,CBU,9.478208137546073,66.24233131202699,-10.998513979415737,10.810363428483463,22.85223897783005,31.83596474705133
2756,2756,TBK,22.222222222222207,61.919506106527386,19.77186659234534,-9.589034573816429,27.37018416041869,10.840558066739144
2757,2757,PFSI,-10.28037862307386,10.046270600672154,33.43285330472872,-6.8459593913211405,59.36816255821118,17.535687100261146
2758,2758,FFIN,4.76881070009291,58.819683242864045,1.4490368543782048,30.531198536428537,23.285414000313,13.138484376910842
2759,2759,MN,-34.66819447125206,-5.95938149676464,-50.95623252435851,-47.59402164087492,-1.4667508598356978,32.81170364138343
2760,2760,Y,3.425660148009864,28.62914784468535,-2.401925557445018,8.799397177952462,29.85724793123001,34.98400545344258
2761,2761,AFH,18.17101804166039,-5.645582703009254,15.44943886443744,-61.74940757209304,-94.8991697320752,-36.51643481085454
2762,2762,HTBI,24.615361957640772,33.36765362687652,-1.1516253062100252,2.099313100770228,0.7712882808153001,8.951296700644495
2763,2763,WSBC,-9.702020662365696,50.95292269179959,-2.7904377034354284,-7.228188541520858,4.319634549325944,17.844352703782697
2764,2764,PFBC,25.12029170415892,63.975554128141745,15.282994397319955,-24.558785980001694,40.10387991593279,32.652428009779655
2765,2765,MFNC,0.9702493377278696,21.36689003685901,21.934002754502558,-9.895004691835815,28.892121728228602,12.6863301971374
2766,2766,BLX,-10.351410094135725,26.44596795802216,-5.080873762089512,-32.00464608058986,33.05590002097457,20.813905783674397
2767,2767,EFC,-5.131494126523468,3.7407514953783134,6.396166723189452,17.293871064411544,31.831875725034585,16.436517601957952
2768,2768,HCI,-16.451082874162616,22.90927886361541,-20.54360056595768,66.67304044832997,-5.570156856825348,22.328802043461366
2769,2769,VBTX,12.804444472720384,66.62505919402687,5.305343712644025,-23.61558188053934,36.273803064327346,24.8486693736987
2770,2770,WSBF,9.971415076494061,34.867463390521955,-3.5059718415475762,3.4033300329883795,20.322166628351642,15.845215127242444
2771,2771,FFG,14.454719936000075,31.469085328883228,-7.97577559936451,-4.246229708954044,-8.638846409560704,47.62519756115101
2772,2772,PFLT,-11.111627545590627,35.260590691557105,5.046841692499383,-8.195368243387593,13.390850642506273,13.36435765940507
2773,2773,MFIN,-21.517284747637948,-52.45562166157471,16.118421568599768,28.493148895338173,52.410901677077284,23.507017767336063
2774,2774,FNHC,25.949141840207506,-34.350203672859124,-10.932393915493968,22.756054491550714,-13.153346355320965,61.70403186991882
2775,2775,HTBK,39.4984023275373,29.75631238851551,11.792869592510282,-23.873291889421267,13.119663894120526,43.03164057033983
2776,2776,HMST,25.563897830542732,46.296295478674296,-8.530802174196676,-26.41248089593684,58.878507505015925,7.306000925978923
2777,2777,FFIC,11.576715718099422,45.99867655816588,-5.164698126504009,-20.407308369267266,2.4604179711761733,42.593140641285
2778,2778,INDB,13.172602102001484,58.232132793369246,1.6501198124577838,3.2226635002195185,18.12376265919801,26.798205620442268
2779,2779,ERIE,10.494466089576752,21.880021179923954,10.97185175555776,14.90431718625454,30.11067611612902,15.119379147124103
2780,2780,AGM,11.037129155859388,86.29384597702068,37.99976545199929,-21.01733046085044,38.06371170658394,-7.61595653394326
2781,2781,FDUS,2.719807479345873,24.478532065545235,3.4232947413911536,-15.751791303521015,38.23867281219965,20.867299839596416
2782,2782,ANAT,-7.525119683947781,27.699034904145364,5.942038498843784,3.983718289933672,-3.7212608217630088,22.31734794449134
2783,2783,CIVB,28.11214206922552,66.45893652046064,15.134370623718278,-19.478897062494127,43.020514829715964,-13.926647085512496
2784,2784,WABC,-0.15570707656490593,43.882490198626414,-3.007403010501272,-3.615175159937976,22.36942724998798,15.3381771173683
2785,2785,CNBKA,8.571917097203974,41.10288497756453,32.89436592572041,-11.55297589662358,30.947848577088266,21.298072810559926
2786,2786,PUK,0.7312592968557371,-4.592956146236606,29.97253596064464,-28.723831005921827,29.63772366987011,42.48554729864035
2787,2787,UBFO,-2.5500697254781395,47.688655570532255,46.05171099247932,-9.709089214623466,15.818803681341565,26.52389752121818
2788,2788,SONA,18.427992014710817,26.864970574230064,0.13293024676249976,-16.00617430506653,24.18585918876025,22.59294214903968
2789,2789,FFWM,30.04410504115781,22.16031482517921,30.88600467451577,-30.184579759313607,31.831467604174858,17.1330608142369
2790,2790,CAC,16.164717462948975,58.31675964849945,-2.1648394462323903,-12.982987767209982,30.416453119658517,18.76298433264837
2791,2791,CARO,27.30378698595365,71.3579670505664,22.59300441307397,-19.506628894638,45.98082660230835,38.02663241564001
2792,2792,CIA,-5.830165347668989,40.28570992606027,-26.86567397870736,0.0,-10.477453127982207,25.66946156604543
2793,2793,AMRK,92.3578891995284,3.5499602142769158,-22.66708319723074,-18.829250517054593,-31.99012696103205,27.698901591435277
2794,2794,MKL,29.70413206357264,4.391481015280661,24.812914439298385,-7.010597921531903,11.829908325461929,6.269719187370298
2795,2795,WRLD,-52.26454208516101,72.5174494765029,22.67476820207645,24.966393557408605,-19.116268701819447,56.6311354287446
2796,2796,PZN,-1.401875544864496,43.444999854801424,-1.034044882277311,-9.769868731573132,4.808829673338775,33.78293769050668
2797,2797,SYBT,18.13847045709689,97.12415072057085,-18.308443149819016,-11.040631305388748,25.95723861050995,17.288347795210825
2798,2798,EIG,18.206233590594394,50.83944266289216,12.020197356210822,-1.4503636153915744,3.333208704811303,-39.270936586922986
2799,2799,CHCO,2.961596320092416,58.31093993323854,3.5645517797412767,3.698119519664388,24.20532746134133,9.85535383448153
2800,2800,IBCP,22.89540922617277,51.40183594991922,3.3222544762020885,-5.6111459845336675,9.599486553643617,16.764078256014496
2801,2801,MBWM,22.769252242789413,65.97224074667376,-3.5616629616063884,-15.544332085420287,29.344596133999833,28.592945619488425
2802,2802,PGC,12.530785394640056,56.02681829104157,13.564452441231856,-28.13716546846201,21.227456035635587,-17.789169036699395
2803,2803,UVE,19.207908908910426,29.716851731290326,-2.566720131726785,41.27570949092173,-23.28491467662432,18.295435529740253
2804,2804,ATAX,5.5954514603499605,16.544890340093957,21.86740695635246,1.8642361011907158,45.79739126006754,20.51014141216808
2805,2805,NFBK,11.433036513651016,31.26265979971557,-12.694380015270916,-18.746816966411274,28.68513407710465,7.0065820250634
2806,2806,SHG,-12.511286701394221,18.258653066380635,24.1774653630268,-24.166661843954593,6.848157601916277,22.48420572888736
2807,2807,FISI,16.166593935740618,30.552156301625924,-5.551260241450756,-14.907837903193252,27.308616229703198,19.357099617123975
2808,2808,MOFG,9.791195310694562,36.123709297339246,-8.876735350901365,-23.598221064589982,48.05651867656248,11.516981355063294
2809,2809,RNST,23.354158323321318,27.572441105704108,-1.6812691105044717,-25.31814869143001,16.904589414861373,15.575678483437187
2810,2810,FBMS,28.03196336395016,51.925474362734654,29.48307539605721,-11.174645738485193,16.025268644765383,21.765199285236143
2811,2811,TMP,6.227207534794169,77.1803458600282,-12.717566111705333,-5.3033699832843215,23.862677752430965,9.889348021990639
2812,2812,ABTX,2.292382180183556,58.483131838097954,5.020929228371304,-14.02391070386785,12.406569855088264,18.327215737216815
2813,2813,MCBC,12.918994305119964,76.14476658322963,0.0970679188521829,-1.5898650164151888,16.433345727588506,16.892142994666713
2814,2814,THFF,0.14730036331243607,62.48800526773922,-8.49523229927064,-8.60147069276687,13.892106202924854,-48.276049078385746
2815,2815,YIN,44.61586914867494,21.481475489655285,-23.280538638177923,-32.25531609776701,-10.321483458994583,26.635848889858874
2816,2816,PFS,17.56394018750689,50.964732984051935,-2.111193878703895,-7.88223657598255,4.464971127178557,40.545698824869966
2817,2817,YRD,3.8461462801347817,131.2500062434437,113.19767591965952,-77.22946818623845,-48.179270112354594,21.669576665795553
2818,2818,GAIN,18.980803030590515,17.56375418105117,42.30040890091284,-10.010704376822892,53.06373542694169,25.39666946432167
2819,2819,MMAC,53.56004297108573,26.329787554461365,26.892948935345864,2.8571459711814415,23.735401918421587,14.041380558426457
2820,2820,CTBI,1.7304493204491134,50.41011746709218,-2.468288494764709,-14.455851104900846,20.45194122222348,17.091884111419954
2821,2821,INTL,65.39792309245804,22.03389073367148,5.24622355825258,-14.151604536311511,32.69022511793686,50.41188534670857
2822,2822,BSRR,5.368179849673619,56.03271379970411,2.4860469649352246,-7.922287243830428,22.846439084616517,-6.916932292813877
2823,2823,FDEF,14.370767688856144,41.67593166431385,4.328186562886536,-3.7187382777203237,29.28199357248061,-7.733703930523651
2824,2824,ESXB,21.768701730588074,34.50834991095705,13.194443650356488,-9.750004827867894,17.281953595223655,29.87178244361642
2825,2825,BANX,-8.681615486777341,25.92431955300841,14.423099412336779,0.846128645265917,18.733833137823748,-11.632824227964521
2826,2826,ISTR,26.025108441506767,7.281918052871737,27.573797684068584,5.99669140567189,-0.318116007930877,31.178144539160872
2827,2827,NTRSP,13.094292862644634,-1.7159576724597967,9.718904077653196,0.37685820145271215,5.3530932806971325,47.35902221561218
2828,2828,RM,0.5851765404304891,78.16949618064751,-1.6816171864369838,-8.659326597994871,24.554126613137488,5.556923113457246
2829,2829,WNEB,18.53857680342454,11.19975225353674,17.973833045347078,-6.88194712590884,-1.342331451620231,-4.112615401521063
2830,2830,HBMD,16.14035275577588,13.962267029960206,45.40647609778912,-34.40366655415059,17.63065304558377,33.32587321408512
2831,2831,MFSF,15.834329131313536,37.534149838404566,22.22639298741097,-27.661747707945906,50.86277956230979,23.376730499611472
2832,2832,RILY,1.197679175049384,94.85114538732545,0.6674435009629068,-21.146456452780946,78.33069921624886,29.046545825973567
2833,2833,HBNC,10.065534580634806,55.62736038117062,0.7322594315548339,-11.290692686041524,21.61341608591384,16.81180886674693
2834,2834,DCOM,12.99263894882398,22.429191766604085,4.996015360743756,-16.78964706877851,24.65455416243369,20.526481236935503
2835,2835,BWFG,-4.458257366560433,65.76067038995016,8.042972293558284,-13.50419712349113,2.261561050367001,3.17334347483665
2836,2836,FMBH,50.57104833252736,34.377016049885825,17.987216653005916,-14.963823382352464,10.297234308107935,1.3169140434733635
2837,2837,INBK,73.57509369294945,14.14798520822077,21.072608378508736,-45.25064786325793,13.557685605663712,23.995462111295055
2838,2838,SVVC,-56.40341850961946,-8.363202689675981,15.0192605616361,23.554414889168147,-42.844445970323356,31.125143806784195
2839,2839,BCBP,-6.834175282821658,30.85658436490821,15.22671177545134,-25.438813811627522,33.66125019192033,47.62948233046457
2840,2840,GARS,-7.568698313394557,-14.621493340732346,-2.2729529070807266,-10.256654043120983,-0.1105007010844733,9.45016334558369
2841,2841,BHB,13.899926780692255,47.05244631457922,-11.98702680647731,-14.564559382695249,14.197132853862845,14.435396136977122
2842,2842,WTM,15.175928472241793,16.244792208634898,0.3076682422160245,1.2611045850137914,30.611055389143985,15.50823518837492
2843,2843,ESGR,0.5697371344037566,31.615730052417863,1.4401244019271566,-16.089128750638302,23.10896989415379,16.544704722071437
2844,2844,CVCY,7.631007463295518,66.94853207244239,2.762716165213771,-4.5796463424449465,16.432268074622765,30.28413398308775
2845,2845,EHTH,-58.81139194889471,3.59922077013656,64.64455474122116,132.9896828515244,151.6500813595589,36.71753963114053
2846,2846,GROW,-60.89239671775947,21.909845508137174,174.78979224085342,-78.45572254663846,20.106788428154573,29.41136014327722
2847,2847,KINS,15.158674881673814,61.24206854167129,40.393768133712356,-6.050790863275133,-54.91524483407916,26.073105831976203
2848,2848,MRLN,-8.618598066046077,41.02485734061773,10.712901354837252,2.1981510887058517,-3.6018769270046582,38.743800053866295
2849,2849,MVC,-21.755271099917735,24.00324610212787,29.68839744482073,-17.46057818490767,15.589755618232989,-26.668695240536486
2850,2850,QIWI,-11.797344189454643,-20.736722495336785,39.13943136871143,-17.790701752294492,43.51289902541264,20.68692306074417
2851,2851,WHG,-10.872578629340714,24.13925190516079,13.335254979751953,-45.28419502046906,-8.601426366210367,43.311274734111464
2852,2852,BUSE,9.235361304793708,55.40583324660846,-0.4261281759600781,-15.724135205051464,14.117681326070961,37.672155362270686
2853,2853,SMBC,28.138202694845553,54.22088589390143,9.94481938303209,-7.9426530588179824,16.415365260611345,46.4191875118219
2854,2854,LMFA,-1.876376354164921,-52.1176461612477,-64.00911243380979,-92.13333368301392,-40.38461503192517,-7.712112842688443
2855,2855,FCBC,18.864512453517985,72.3173531164694,-2.2215579690088973,14.026874626132908,-0.905023694326072,19.730056733896536
2856,2856,SCM,-7.84891312753893,40.47565691120669,20.9641306094459,10.75178365915122,18.085486335388342,-14.262333964155863
2857,2857,MRCC,3.5150575089281664,31.660016989029145,-2.7751067906140703,-23.600358007923738,26.738341082294802,1.3084235840017613
2858,2858,PWOD,-8.332957485338136,27.658584251221328,-1.7467540638308496,-9.120567586259797,-7.3820138804160385,24.391235733346015
2859,2859,FNWB,16.17405514100625,15.38461922076264,5.844158199768307,-8.897173513568804,20.233846125045165,-4.7915193257760516
2860,2860,TSBK,20.829236702638028,71.90404484721431,33.102421927796996,-14.366991886196887,30.58701795115317,6.161710599141603
2861,2861,STBA,8.128456755530529,36.61348477389602,5.149567386371916,-1.5075711896422768,7.324385046626407,30.987047061221585
2862,2862,TBNK,32.89673210694782,25.05438227227478,-1.5615425957814075,-12.51998966079394,24.33276647740725,16.070163954857836
2863,2863,BFIN,10.692901046053793,19.7328634949822,4.312423798311282,-0.015204056549903628,-11.35044652884251,18.88987981413037
2864,2864,PBIP,24.87454088433089,15.266366961331695,3.113695028183503,2.053986047189999,8.632820091463492,21.546679074508383
2865,2865,RBCAA,11.74150715358405,58.56021860615292,-2.385152977949839,3.03140683221586,21.053835893503198,18.017216731372482
