,Ticker,2015,2016,2017,2018,2019
286,BLD,214.0116453573316,19.183118426168594,107.79148498887876,-39.99199722375085,127.34892254995096
287,UAN,-9.895490153012666,-17.194148863906904,-47.96133774093921,-3.954794763910472,2.6865951238497123
288,SWM,3.9556702921642497,16.17467868127223,4.065978981092692,-43.008158027702244,72.80162148101273
289,GLT,-26.08707659971089,33.08737908837472,-10.055985937408122,-54.41652028366657,84.91018631234023
290,MERC,-26.17922109820934,22.4633308703409,31.89696592443087,-24.31669348501291,20.21737489129391
291,AGFS,-34.0625034148493,-57.802547661884496,190.1960875977925,-47.214483948950274,-33.1606219216748
292,RYAM,-55.37523504490876,66.39428926827577,32.158706914824236,-46.74245535504035,-63.97610685927451
293,PKX,-42.02888594284632,56.320909406714975,50.158742316246084,-30.866264513447266,-3.886866954978154
294,AXE,-31.515083714392084,35.96712333816532,-7.203908932791184,-28.68023600126358,67.69847331531655
295,TX,-25.8568739431452,108.59315016824864,34.69272961702995,-14.799904259026876,-16.616193727600837
296,GSS,-22.72727223467237,316.6666777045641,20.27026356529205,-27.586203116629658,18.322978538107613
297,SA,6.82989326467534,-7.386369978593263,30.63584611642853,16.052631446859507,3.2113468295457834
298,MTRN,-18.953529528422976,46.962129993805114,22.55104586631559,-9.347637372433702,33.270380106084666
299,ALO,-85.56701027126924,121.42856838751808,11.21212513103088,-77.54010771037396,-16.129035979478314
300,VGZ,-3.4482726727597006,231.0344848848269,-29.29293117818996,-27.397266090150968,35.18518334553573
301,NAK,-22.50000055879353,546.8749935971572,-8.762890272153571,-69.18918997288796,-27.11863961585513
302,THM,-51.21951104274184,189.4736941171156,-27.11863961585513,13.043472063789409,3.846161781683767
303,UFPI,32.20690810346027,56.00926598346106,9.379128122414476,-29.99419564419777,82.09256318457079
304,GSV,54.5454570084564,213.23530765243862,-20.09132628877214,-30.555553715905976,-32.812497380655195
305,POL,-14.774513982397512,5.715697380717884,36.18226149194732,-33.94745115327771,30.30967924124228
306,KALU,19.1342959242083,-2.5745873940561403,38.78933604041885,-16.680398184098912,27.158957292235336
307,KRO,-53.78877461949364,128.46091870400556,120.14744422032172,-54.7158897827067,18.410700189621714
308,RGLD,-42.61836822432147,73.3167506350463,28.721479368251856,3.2711185731090917,45.98731605309178
309,EVA,-9.559163061656507,65.46745395457461,11.905046457767027,8.869566348430062,43.276190889153575
310,MTX,-32.66154320366963,78.58310233644484,-11.198546819647063,-25.957835161260572,13.881824577611894
311,TREX,-10.430892813387207,78.34395025575691,61.46283900544878,8.767750399485996,47.27183196980146
312,GPL,-20.634920034218744,225.4901956201104,-25.86207156421359,-47.01492829427969,-26.086957648481
313,IBP,39.80855632719405,74.77782777763203,82.35292716868507,-55.52475428817296,99.85491751685562
314,AMRS,-25.688077461450852,-53.797470646549314,-66.66666666666666,-16.915424626456794,-18.253969905898455
315,KOP,-29.91551705699925,116.55023060366915,25.21525120601673,-66.45669060739668,108.51064582533618
316,APOG,6.380718343714921,27.40711363565289,-16.09009895210039,-33.5004749137028,7.923264943262469
317,AAON,6.843382873799679,50.39851718831036,10.838014225041444,-4.239198226579366,41.83496553975382
318,AKG,-1.3513500451867635,103.99999618530272,-78.5498492200543,-11.111116630059485,37.68115816835444
319,REX,-13.846397162390318,80.26652464497829,-16.246836425392814,-19.35827451024318,21.422220865885414
320,CBPX,-0.05724229693696393,35.48387926762284,20.815452962570948,-10.858138553282368,39.68558440087202
321,IPHS,-48.79908167489555,94.08433631547949,-7.049053199317495,-46.05412449703,35.475885800885294
322,NX,13.121503803444655,-1.3280235936958662,12.274473936395106,-40.57660690954607,24.42137462872647
323,GORO,-49.38778354037946,160.55348114787816,-8.456517327941532,-10.33659203523681,36.29202304550553
324,AMTX,-51.66666507720947,-46.538460127700674,-64.28571262695789,4.655174274223508,29.89045151311381
325,ICL,-39.55692956845096,8.187194558428379,3.805199832608421,50.01027686452488,-7.55523366434037
326,NEU,-3.993375654172647,15.826644093625266,-5.78361958188424,3.893284934037685,22.055055623549848
327,BCPC,-4.742967921195304,45.05534136419656,-2.6909431832293094,-3.314658697795959,29.97883392200633
328,TREC,-17.012725451669855,14.652321762769091,-3.571428571428571,-42.22222080937138,-14.371260254853745
329,WWR,-72.91666666666666,-78.45911949685535,-29.139072847682122,-87.1559633027523,-75.17647182240206
330,RKDA,-58.35616490612289,-68.38488079497242,-69.44444444444444,-41.29629592019018,66.06060903810167
331,LODE,-51.80722891566265,-33.33333333333333,-69.99999926640437,-68.29268335232346,-32.307690191550996
332,TANH,-34.24999713897705,-63.071296921279405,19.444436166021887,-35.315986151514736,0.5555550404536735
333,VHI,-79.00249000890138,160.27522153624676,78.14082186101494,-68.22897708068903,-7.323050189847557
334,CLW,-35.15168868679548,45.34369239362873,-31.780616913616,-47.251081305647,-16.202429179486142
335,HWKN,-13.291319054376741,60.94621743549443,-33.1814425492404,17.56484299872491,11.891470793821938
336,GFF,35.58704866089119,54.879587314974394,-22.174178650982014,-43.53097170549543,87.86727889767397
337,XPL,-45.555553053632146,24.00000095367432,-9.090909090909092,-62.90322541880434,20.000004768371586
338,MTL,18.84057908417722,245.18073098132442,-12.186971120702696,-62.711863645764026,1.477831123772482
339,NRP,-86.78086137477737,191.3186869208144,-16.69002419889255,51.21125549319521,-43.962661304707105
340,TGB,-67.61904580793134,142.85715380493494,153.26085667810753,-78.03738430989691,-5.88235328491722
341,APT,-32.95018887593674,103.48836870822737,26.98412313963502,-3.636360258532444,-11.13989222862267
342,NWPX,-61.19972426775736,54.856110526737844,9.18424780342102,21.049902248381407,42.350435539806966
343,SCL,26.239353088991532,73.31819630002934,-0.8862885572295212,-6.196219500509424,39.84582711151897
344,WDFC,18.897152158742518,23.977549879495182,2.455407389162125,59.42752213065357,10.51091310943753
345,NP,5.242286756953291,42.576845106843344,7.745817065202592,-33.79839137168966,21.60967007152804
346,TGLS,38.22938779990339,-8.094186380901151,-34.30254186567222,13.574696281196193,10.127297999377358
347,ACH,-27.400885513880873,29.733166284813198,73.57212427493516,-58.624336880968215,10.279180890593832
348,DNN,-49.494949981468366,6.250000388051082,0.0,-22.033893425071955,-14.285718630076067
349,IOSP,29.32499653400935,32.57274955235633,2.803564337339752,-12.225789949145085,69.39992297213846
350,PLM,-26.1682259129565,-6.329115261120019,11.688316312723439,-11.956523077136376,-69.87951746663879
351,FF,6.232203768027128,27.2962014009902,3.153430683645902,14.618464088296035,-22.946150082291712
352,KWR,-14.184144964930596,72.61480814880484,17.593271700753906,18.291986170265172,-6.960627939952147
353,AUMN,-62.26414834404792,189.99998733401318,-29.5081972018649,-50.0,34.78260728722486
354,CMCL,4.353202366474344,110.786739140965,30.906807080821864,-28.155605112114092,53.999284860853116
355,NTIC,-35.03513283867377,3.930460916036559,83.05298049109334,28.62217343072865,1.1571091599494947
356,MBII,-71.12860786450915,96.33027884145636,-52.3809501692772,30.088498656047125,-32.21476617458032
357,TGEN,-30.13972375044877,26.50602089509087,-31.47208100325568,38.549628740396365,-42.70270653411883
358,ASPN,-26.86746949190187,-31.73553745063159,14.823532104492188,-57.22891352845421,249.54955535472547
359,CPAC,-5.148928967573719,32.21095834904305,40.59184075066327,-19.424462095475747,2.88594123513229
360,GURE,51.66666501098216,15.384614299414787,-27.58620446660184,-46.57534582124094,-37.80487866929285
361,OSN,-5.000004967053535,-16.260166226206113,40.48781372832817,-51.263536709833915,156.66665010982157
362,USAU,-62.06896362728032,1.8518500122023949,-76.58045996698587,-45.783132876206395,-11.956523077136376
363,PZG,1.9607824804414955,67.92453466763774,-26.13636594542788,-35.15624985448084,-10.635838915038368
364,AAU,-28.42105098048073,46.96969546452923,1.9801961500356329,-34.95145288351076,-15.714288025486267
365,ASM,-28.571429923007827,53.93258727961853,-6.293700522411807,-57.931034879650404,-10.769230063850332
366,CCCL,15.294116657085516,-71.21212185067725,4.366818546591988,-34.61538343975055,-64.02116337040363
367,CCR,-35.853073482874265,138.4660524927527,-5.653226268727282,16.306014272805836,-37.67406591378981
368,CGA,0.6578993461579525,-18.918922111765692,0.8130073421291051,-60.0,-55.817611890099236
369,CHNR,-50.54151573278597,75.88653033914538,7.6612925709348145,-36.22641523014229,21.51162089561384
370,CINR,-4.058652165152719,40.18188764325744,-7.187991771567551,-9.487332143773298,-14.881580049322734
371,CTHR,-36.72316289053839,-0.9009000301245093,22.72727223467237,-34.108523335080505,61.363632361258325
372,DRD,2.1835751823008955,241.68433330481997,-39.33486321325877,-35.465241988715306,152.360190649594
373,EMX,-43.421050980480736,153.6585294937959,-19.41747511014129,26.966293639809265,42.6086973648216
374,FRD,-21.274783073086013,20.22441854894782,-12.990819443528464,31.34001555873404,-16.614057400132687
375,FSI,-12.719300910338433,43.0107515549591,40.00000402098795,-27.419349285966266,108.69179273779206
376,GEVO,-88.19047619047619,-73.84615384615384,-82.64705854303696,-83.66666634877524,7.441853037907221
377,GMO,-69.23076764366326,24.99999813735488,26.923086622057944,-33.333336343668805,-4.166662786155852
378,HNRG,-58.10223801400068,88.00429307748207,-32.30338959928963,-17.424690782427074,-41.576895539697475
379,IGC,-61.29032374358698,16.66666977107532,244.82759612919205,-76.06837508868101,46.5116243610001
380,IKNX,-21.748255726364032,0.5361967995234185,-32.737032418101734,8.634021347064932,-38.364058565269545
381,JCTCF,-0.7897327028852649,25.97656159050528,16.279073205964824,-6.754096609647156,8.438817065619299
382,JHX,31.89371119474689,32.10894154074113,12.195121014307833,-32.067256577047836,87.9549828710613
383,KGJI,-25.510203585134157,81.69014096331016,60.31746001710937,-60.89108767737103,91.13923410749705
384,MPVD,-33.56643479054354,70.03366857816059,-45.54455754255954,-42.623462715735634,-39.86486660641765
385,ODC,16.595579300243095,10.632860974639751,13.992502707737426,-33.17942846985037,36.040255817044724
386,PLG,-72.0,2.1428585052490234,-81.81818181818183,-57.428571156093064,6.962026032742868
387,POPE,4.891624425765159,8.729495518341439,10.067188550351107,-2.0996583840162444,53.20636058316719
388,SES,-3.0303061318608857,7.526880893449262,-58.23529655133145,-72.37762061417129,-18.103451465171226
389,SIM,-30.416671219799074,119.75497581019049,-32.24637498376853,1.8027579087207293,4.9586728006576415
390,TMQ,-50.0,82.14285296140886,113.72550073746142,46.610177624880066,44.44444297272478
391,TRX,-57.8124973806552,92.3076993614967,-49.09090997758974,2.9411736347271384,72.22221670327386
392,UAMY,-61.84210588231971,-19.35483932991305,27.99999713897705,87.09676737095644,-36.06557761491922
393,USAP,-62.82512986418747,39.27835561375482,54.99276808461892,-26.71790927005029,-11.097855518798251
394,USLM,-22.92690725928491,38.84378470629825,4.570949637223147,-7.855799864071227,33.6036832609597
395,WRN,-55.00000000000001,411.1110890353176,-26.277373215482626,-56.73076878990646,63.99999856948853
396,YTEN,-38.88889225281936,-76.3513516561231,-49.42857197352818,-59.51219499430296,-77.92207714296508
397,PFE,6.4726771164408206,5.5034339267396675,14.075453070100439,24.065347757350764,-6.046939564816331
398,BMY,18.29402744976084,-11.219628644748884,5.878996918734269,-12.938315447285204,26.641747684811488
399,GERN,46.66667340981849,-54.80349415447608,-15.492964525556008,-44.75137946886662,30.7692369413096
400,GILD,7.888132292416955,-25.24525985504917,-0.5828590459592349,-12.910367933633154,6.367174645398372
401,ABBV,-7.139291009770816,12.898390591943535,60.61350429219141,-2.667431890190079,4.834143746663969
402,MRK,-4.560273509730981,15.799558101613705,-3.582880835799536,40.07834349934872,23.59785206575685
403,BSX,39.48562905893195,20.23345989971736,13.299825714704394,39.79430060402138,31.224615270169352
404,ABT,2.1440156318566066,-8.276719006696434,49.536582752812656,25.285908938302487,27.05125022624156
405,WBA,13.91493661723583,1.5021516981193697,-10.727058345208224,-6.645697795580496,-10.612647654439453
406,CDNA,-11.418682631900914,-56.937798151560145,219.1304480330933,256.5957263758308,-10.050041256953909
407,MDT,9.107948118022783,-4.001501266693773,16.91339537924946,13.139228264449056,31.74119996587337
408,CVS,4.210520704719567,-16.714435377528353,-7.441325066725633,-8.326049913642214,17.152815275319387
409,UNH,18.63508999939808,39.810646601475575,38.6137442995923,14.161440104317212,22.777784610706092
410,CNC,26.024504060146857,-14.417689889082027,73.00633661042272,12.389128733376188,11.274334392716401
411,CI,42.34949512239916,-8.953863019364006,49.67838528598901,-6.2183073280364844,9.280305964637149
412,SYNH,94.58482843043495,12.851314707855249,-15.911283014053831,-10.770975429369711,51.06680235633382
413,CELG,5.496833754130657,-1.5898679671101883,-12.11789422286184,-39.628867627134774,62.4249682700073
414,BIIB,-10.426596486619417,-3.747202745194066,9.207780554639292,-9.950025036339907,-2.612488559288676
415,GSK,0.5146346941643082,0.1121363812080568,-3.7703256232578855,9.242174485859637,30.32953680876733
416,TEVA,19.392223196191978,-42.90287734703398,-47.72936689411912,-19.309264344339198,-38.17034728786463
417,MYL,-4.046138138484549,-28.397142642760464,8.182052449501837,-36.44166265228261,-28.008594818966174
418,XRAY,17.808506952062963,-1.4120299937367031,13.093308881263221,-44.10819023370186,50.39481006263575
419,PGNX,-15.912206494953836,48.70912957684682,-30.974479254540878,-31.707321233558325,19.76470947265625
420,IMGN,109.09091176264,-84.07494227143773,208.17308089084187,-31.33046712579469,6.903763791242298
421,GKOS,-20.916075986278575,43.81550812766425,-23.932388226659075,107.42244581682449,1.3395371547965116
422,ALXN,2.224005230837014,-33.750268937407235,-2.4790026776605933,-21.515519375094485,10.300865027805854
423,IDRA,-36.938778489195016,-50.0,40.66665967305501,-84.33257956383858,-48.29545277517196
424,RIGL,26.77823591607148,-16.78320972941241,55.82329717190565,-41.919193682822865,-9.3220254224934
425,ENDP,-15.148995251587609,-72.46740321401319,-55.63823523406947,-9.876545099491773,-39.169908767631384
426,OMER,-37.105160342737044,-32.927653131304844,92.37623337939293,-44.74206137083493,18.902951046490536
427,AMGN,3.565378509741989,-5.226534684687649,18.601762739583467,13.214873214297144,29.44296743197752
428,TLGT,-1.8743118193372768,-24.971625213588943,-48.5106380676205,-64.4155834102775,-67.4242431768263
429,PDCO,-5.186343358649031,-3.9166570028271592,-12.450565990797427,-45.95447454737522,7.390843155334582
430,BKD,-49.70027601984682,-35.647665454594325,-24.040724655041753,-34.18467968160394,10.486323179648764
431,BDX,12.065701083040633,13.757217270747333,31.56000013463241,4.764650997084488,25.11255431523548
432,HOLX,46.664138959679384,6.053388818369597,6.475712018205654,-4.1287625422524235,35.892768278874435
433,ANTM,13.06360855784438,5.320718560706321,59.30573212344152,17.592549844952003,19.806325443224694
434,ZBH,-8.122875416940934,2.2390882851073703,17.711827654511996,-15.673146155955765,47.42113317255328
435,NVAX,45.659728729982604,-84.01015241941839,-2.362206261735545,41.53845860407903,-89.8984775001612
436,TNDM,-6.640317411761981,-81.35299268782437,-88.76190526144846,1394.8819602738324,75.32353120691636
